"Machine ID","Build ID","Date","Config","Test","Time","Time Out","SAT Pass","SAT Count","LE Pass","LE Count","Top Pass","Top Count","Bot Pass","Bot Count"
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:04.775057,-quic -sing,set-05.c.strace,0.002144,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:04.898557,-quic -sing,set-05.c.strace,0.002138,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:05.024861,-quic -eq -sing,set-05.c.strace,0.002122,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:05.152433,-quic -eq -sing,set-05.c.strace,0.002045,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:05.274817,-quic -eq -sing,set-05.c.strace,0.002133,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:05.398438,-quic -pack -eq -sing,set-05.c.strace,0.00214,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:05.524296,-quic -pack -eq -sing,set-05.c.strace,0.002147,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:05.651979,-quic -pack -eq -sing,set-05.c.strace,0.002279,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:05.774883,-quic -eq -pack -sing,set-05.c.strace,0.00204,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:05.898155,-quic -eq -pack -sing,set-05.c.strace,0.002016,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:06.024859,-quic -eq -pack -sing,set-05.c.strace,0.002052,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:06.150784,-smt -sing,set-05.c.strace,0.000717,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:06.274924,-smt -sing,set-05.c.strace,0.000702,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:06.398424,-smt -sing,set-05.c.strace,0.000701,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:06.526326,-smt -eq -sing,set-05.c.strace,0.000695,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:06.653343,-smt -eq -sing,set-05.c.strace,0.0008,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:06.775882,-smt -eq -sing,set-05.c.strace,0.000695,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:06.898312,-smt -pack -eq -sing,set-05.c.strace,0.000744,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:07.022232,-smt -pack -eq -sing,set-05.c.strace,0.000745,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:07.148313,-smt -pack -eq -sing,set-05.c.strace,0.000756,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:07.274708,-smt -eq -pack -sing,set-05.c.strace,0.000709,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:07.400124,-smt -eq -pack -sing,set-05.c.strace,0.000725,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:07.524960,-smt -eq -pack -sing,set-05.c.strace,0.000753,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:07.674827,-bdd-full -sing,set-07.c.strace,9.2e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:07.823747,-bdd-full -sing,set-07.c.strace,8.8e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:07.968828,-bdd-full -sing,set-07.c.strace,8.8e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:08.118311,-bdd-full -pack -sing,set-07.c.strace,9.7e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:08.269843,-bdd-full -pack -sing,set-07.c.strace,9.4e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:08.418328,-bdd-full -pack -sing,set-07.c.strace,9.3e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:08.573553,-bdd-full -eq -sing,set-07.c.strace,0.000109,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:08.722460,-bdd-full -eq -sing,set-07.c.strace,0.000102,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:08.868433,-bdd-full -eq -sing,set-07.c.strace,0.0001,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:09.017344,-bdd-full -eq -pack -sing,set-07.c.strace,0.0001,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:09.168298,-bdd-full -eq -pack -sing,set-07.c.strace,0.000101,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:09.312988,-bdd-full -eq -pack -sing,set-07.c.strace,0.0001,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:09.460017,-bdd-full -pack -eq -sing,set-07.c.strace,0.000104,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:09.608280,-bdd-full -pack -eq -sing,set-07.c.strace,0.0001,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:09.755294,-bdd-full -pack -eq -sing,set-07.c.strace,9.9e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:09.875459,-lin,set-07.c.strace,4.9e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:10.000303,-lin,set-07.c.strace,4.7e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:10.125048,-lin,set-07.c.strace,5e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:10.250033,-lin -eq,set-07.c.strace,5.6e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:10.375034,-lin -eq,set-07.c.strace,6.1e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:10.500219,-lin -eq,set-07.c.strace,5.6e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:10.625487,-lin -eq -sing,set-07.c.strace,6.3e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:10.752705,-lin -eq -sing,set-07.c.strace,6.2e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:10.877395,-lin -eq -sing,set-07.c.strace,6.6e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:11.005264,-quic -sing,set-07.c.strace,0.00259,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:11.130561,-quic -sing,set-07.c.strace,0.002423,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:11.258029,-quic -sing,set-07.c.strace,0.002412,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:11.385616,-quic -eq -sing,set-07.c.strace,0.002439,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:11.514360,-quic -eq -sing,set-07.c.strace,0.0033,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:11.641757,-quic -eq -sing,set-07.c.strace,0.002599,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:11.769867,-quic -pack -eq -sing,set-07.c.strace,0.002625,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:11.897977,-quic -pack -eq -sing,set-07.c.strace,0.002784,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:12.024976,-quic -pack -eq -sing,set-07.c.strace,0.002443,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:12.152712,-quic -eq -pack -sing,set-07.c.strace,0.002696,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:12.275711,-quic -eq -pack -sing,set-07.c.strace,0.002625,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:12.398695,-quic -eq -pack -sing,set-07.c.strace,0.002443,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:12.525029,-smt -sing,set-07.c.strace,0.000783,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:12.651458,-smt -sing,set-07.c.strace,0.000787,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:12.775029,-smt -sing,set-07.c.strace,0.000754,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:12.898727,-smt -eq -sing,set-07.c.strace,0.000777,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:13.024602,-smt -eq -sing,set-07.c.strace,0.000737,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:13.150733,-smt -eq -sing,set-07.c.strace,0.000786,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:13.275126,-smt -pack -eq -sing,set-07.c.strace,0.00076,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:13.398593,-smt -pack -eq -sing,set-07.c.strace,0.000773,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:13.525246,-smt -pack -eq -sing,set-07.c.strace,0.00081,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:13.651630,-smt -eq -pack -sing,set-07.c.strace,0.000793,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:13.775956,-smt -eq -pack -sing,set-07.c.strace,0.000761,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:13.898606,-smt -eq -pack -sing,set-07.c.strace,0.000813,False,1,1,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:14.050731,-bdd-full -sing,set-08.c.strace,8e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:14.196860,-bdd-full -sing,set-08.c.strace,7.6e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:14.352186,-bdd-full -sing,set-08.c.strace,8.4e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:14.502731,-bdd-full -pack -sing,set-08.c.strace,7.9e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:14.653169,-bdd-full -pack -sing,set-08.c.strace,7.9e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:14.802364,-bdd-full -pack -sing,set-08.c.strace,7.8e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:14.951810,-bdd-full -eq -sing,set-08.c.strace,7.5e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:15.104104,-bdd-full -eq -sing,set-08.c.strace,8.4e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:15.254787,-bdd-full -eq -sing,set-08.c.strace,7.9e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:15.405264,-bdd-full -eq -pack -sing,set-08.c.strace,8.6e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:15.557479,-bdd-full -eq -pack -sing,set-08.c.strace,9.5e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:15.706085,-bdd-full -eq -pack -sing,set-08.c.strace,8e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:15.852027,-bdd-full -pack -eq -sing,set-08.c.strace,0.0001,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:15.996888,-bdd-full -pack -eq -sing,set-08.c.strace,9.2e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:16.141881,-bdd-full -pack -eq -sing,set-08.c.strace,9.2e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:16.262836,-lin,set-08.c.strace,5.5e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:16.387682,-lin,set-08.c.strace,5.7e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:16.508689,-lin,set-08.c.strace,5.5e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:16.632768,-lin -eq,set-08.c.strace,6.3e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:16.757888,-lin -eq,set-08.c.strace,6.5e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:16.883020,-lin -eq,set-08.c.strace,7.8e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:17.008441,-lin -eq -sing,set-08.c.strace,7.5e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:17.134210,-lin -eq -sing,set-08.c.strace,7.1e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:17.258713,-lin -eq -sing,set-08.c.strace,7.1e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:17.390458,-quic -sing,set-08.c.strace,0.005353,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:17.522801,-quic -sing,set-08.c.strace,0.005617,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:17.653336,-quic -sing,set-08.c.strace,0.005072,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:17.776071,-quic -eq -sing,set-08.c.strace,0.002035,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:17.901743,-quic -eq -sing,set-08.c.strace,0.002066,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:18.025287,-quic -eq -sing,set-08.c.strace,0.002205,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:18.153032,-quic -pack -eq -sing,set-08.c.strace,0.002074,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:18.280655,-quic -pack -eq -sing,set-08.c.strace,0.002239,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:18.407990,-quic -pack -eq -sing,set-08.c.strace,0.002059,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:18.537284,-quic -eq -pack -sing,set-08.c.strace,0.002147,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:38.659401,-quic -eq -pack -sing,set-08.c.strace,0.002199,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:38.786760,-quic -eq -pack -sing,set-08.c.strace,0.002148,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:38.909979,-smt -sing,set-08.c.strace,0.000883,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:39.037483,-smt -sing,set-08.c.strace,0.000783,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:39.159399,-smt -sing,set-08.c.strace,0.000783,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:39.285241,-smt -eq -sing,set-08.c.strace,0.000673,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:39.409418,-smt -eq -sing,set-08.c.strace,0.00065,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:39.535762,-smt -eq -sing,set-08.c.strace,0.000665,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:39.657653,-smt -pack -eq -sing,set-08.c.strace,0.000654,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:39.783714,-smt -pack -eq -sing,set-08.c.strace,0.000695,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:39.909679,-smt -pack -eq -sing,set-08.c.strace,0.000717,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:40.037582,-smt -eq -pack -sing,set-08.c.strace,0.000688,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:40.159368,-smt -eq -pack -sing,set-08.c.strace,0.000675,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:40.285244,-smt -eq -pack -sing,set-08.c.strace,0.000681,False,3,3,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:40.434598,-bdd-full -sing,set-09.c.strace,0.000115,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:40.584936,-bdd-full -sing,set-09.c.strace,0.000113,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:40.729825,-bdd-full -sing,set-09.c.strace,0.000112,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:40.876125,-bdd-full -pack -sing,set-09.c.strace,0.000115,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:41.026092,-bdd-full -pack -sing,set-09.c.strace,0.000117,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:41.172936,-bdd-full -pack -sing,set-09.c.strace,0.000136,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:41.320844,-bdd-full -eq -sing,set-09.c.strace,0.000121,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:41.471078,-bdd-full -eq -sing,set-09.c.strace,0.00012,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:41.618368,-bdd-full -eq -sing,set-09.c.strace,0.00012,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:41.767839,-bdd-full -eq -pack -sing,set-09.c.strace,0.000119,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:41.919710,-bdd-full -eq -pack -sing,set-09.c.strace,0.000121,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:42.072885,-bdd-full -eq -pack -sing,set-09.c.strace,0.000131,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:42.221803,-bdd-full -pack -eq -sing,set-09.c.strace,0.000153,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:42.375169,-bdd-full -pack -eq -sing,set-09.c.strace,0.000173,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:42.523342,-bdd-full -pack -eq -sing,set-09.c.strace,0.000154,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:42.642807,-lin,set-09.c.strace,9.4e-05,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:42.767922,-lin,set-09.c.strace,9.5e-05,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:42.892861,-lin,set-09.c.strace,9.7e-05,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:43.013951,-lin -eq,set-09.c.strace,0.000104,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:43.138654,-lin -eq,set-09.c.strace,0.000104,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:43.259549,-lin -eq,set-09.c.strace,0.000119,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:43.380464,-lin -eq -sing,set-09.c.strace,0.000114,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:43.501626,-lin -eq -sing,set-09.c.strace,0.00011,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:43.626194,-lin -eq -sing,set-09.c.strace,0.000127,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:43.759748,-quic -sing,set-09.c.strace,0.012224,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:43.895182,-quic -sing,set-09.c.strace,0.01506,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:44.035372,-quic -sing,set-09.c.strace,0.014564,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:44.167574,-quic -eq -sing,set-09.c.strace,0.004911,False,6,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:44.298363,-quic -eq -sing,set-09.c.strace,0.005243,False,6,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:44.425110,-quic -eq -sing,set-09.c.strace,0.004866,False,6,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:44.556423,-quic -pack -eq -sing,set-09.c.strace,0.005179,False,6,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:44.688191,-quic -pack -eq -sing,set-09.c.strace,0.004846,False,6,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:44.818554,-quic -pack -eq -sing,set-09.c.strace,0.004952,False,6,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:44.943141,-quic -eq -pack -sing,set-09.c.strace,0.0048,False,6,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:45.073257,-quic -eq -pack -sing,set-09.c.strace,0.004801,False,6,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:45.203646,-quic -eq -pack -sing,set-09.c.strace,0.004987,False,6,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:45.327673,-smt -sing,set-09.c.strace,0.001587,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:45.456978,-smt -sing,set-09.c.strace,0.001654,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:45.584151,-smt -sing,set-09.c.strace,0.00155,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:45.709688,-smt -eq -sing,set-09.c.strace,0.000847,False,7,7,0,0,0,0,0,0
